-82.6849536663503,3.52543607959524,0
-83.3811351375189,2.69508272502571,0
-83.4015535644721,1.84843221493065,0
-84.0977352352347,1.01807891577482,0
-84.1181537216762,0.171428406611085,0
-84.8245582478121,-1.08280490804464,0
-84.8449767959537,-1.92945541627705,0
-85.5513548221788,-3.18257904844359,0
-85.5819693512749,-4.45199999259785,0
-85.6126106323791,-5.72253056801856,0
-85.6432251457591,-6.99195150798187,0
-85.6636437369743,-7.83860201109201,0
-85.684062323242,-8.68525251327083,0
-85.7044809081126,-9.53190301312134,0
-85.7350953964633,-10.8013239507563,0
-85.7555139713222,-11.6479744487442,0
-85.7759325425141,-12.4946249471977,0
-85.1308093241532,-13.7814528075978,0
-85.1512278187438,-14.6281033013947,0
-85.1512278187438,-14.6281033013947,0
-84.516300141986,-16.3377015329897,0
-83.8813454174669,-18.0461900630035,0
-83.9119863047381,-19.3167206109501,0
-83.2566396767506,-20.1796682272106,0
-83.2872536877985,-21.4490891331807,0
-83.3178944500396,-22.7196196760051,0
-83.3587041876744,-24.4118110020645,0
-83.409763170057,-26.5289920167997,0
-84.1467835413059,-29.0526463328861,0
-84.8531633821549,-30.3057700642385,0
-85.5595434218412,-31.5588937387802,0
-86.2557277975138,-32.3892469410785,0
-86.9519123075879,-33.2196000898257,0
-87.6583196398569,-34.4738332415,0
-88.3442817328032,-34.8803062289953,0
-89.040466645034,-35.7106592175551,0
-89.73665169382,-36.5410121525638,0
-91.1077175819082,-37.3550887494348,0
-91.793680083123,-37.761561466381,0
-94.5273880378809,-38.9669006494805,0
-94.537584297359,-39.3896710737608,0
-96.5955265578232,-40.6113075311296,0
-96.5955265578232,-40.6113075311296,0
-98.653442675597,-41.8318338692188,0
-98.6636658943025,-42.2557139308192,0
-100.035619302886,-43.0697677675635,0
-100.035619302886,-43.0697677675635,0
-100.731806048891,-43.9001198494807,0
-100.731806048891,-43.9001198494807,0
-102.102847501985,-44.7130850893445,0
-102.102847501985,-44.7130850893445,0
-102.799034586293,-45.5434370106086,0
-102.799034586293,-45.5434370106086,0
-103.49522180343,-46.3737888787873,0
-103.49522180343,-46.3737888787873,0
-104.191409155668,-47.2041406938806,0
-104.191409155668,-47.2041406938806,0
-104.887596643646,-48.0344924586825,0
-104.887596643646,-48.0344924586825,0
-105.583784264512,-48.8648441666737,0
-105.594007812557,-49.2887242268771,0
-106.279972020478,-49.6951958211139,0
-106.279972020478,-49.6951958211139,0
-106.976159910671,-50.5255474243313,0
-106.976159910671,-50.5255474243313,0
-107.672347935266,-51.3558989730664,0
-107.672347935266,-51.3558989730664,0
-107.692768462119,-52.202549464535,0
-107.692768462119,-52.202549464535,0
-108.388956686947,-53.032900959719,0
-108.388956686947,-53.032900959719,0
-109.085145049146,-53.8632524018176,0
-109.085145049146,-53.8632524018176,0
-109.781333541148,-54.6936037908308,0
-109.781333541148,-54.6936037908308,0
-109.801754260319,-55.5402542836964,0
-109.801754260319,-55.5402542836964,0
-110.497942952672,-56.3706056196243,0
-110.497942952672,-56.3706056196243,0
-110.51836373203,-57.2172561096959,0
-110.51836373203,-57.2172561096959,0
-111.234946700046,-58.8931482499465,0
-111.234946700046,-58.8931482499465,0
-111.951556693646,-60.5701499688439,0
-111.951556693646,-60.5701499688439,0
-112.668166949297,-62.2471516337246,0
-113.373694661888,-63.5014041825198,0
-114.080081481312,-64.7545256796293,0
-114.78646850033,-66.0076471264474,0
-115.503079705988,-67.6846485780552,0
-116.199269897246,-68.5149994916283,0
-116.905684275785,-69.769230411388,0
-117.591650681861,-70.1757011543959,0
-118.287841277546,-71.0060519059189,0
-119.659801264526,-71.8201027614996,0
-121.031761527876,-72.6341534014791,0
-121.727952664543,-73.4645038861781,0
-122.413919618586,-73.8709742566571,0
-123.775682875887,-74.262254036963,0
-124.460764327552,-74.6687456099316,0
-125.146758288029,-75.0763253960758,0
-125.82252783014,-75.0600250647403,0
-127.184264708369,-75.4501946731471,0
-128.546028490877,-75.8414736920968,0
-129.907765647396,-76.2316428674385,0
-131.945299398038,-76.606620636303,0
-133.296838776325,-76.5740188295022,0
-135.334346048068,-76.947886148002,0
-135.334346048068,-76.947886148002,0
-136.009230101015,-76.9316063639708,0
-136.684999828867,-76.915305159986,0
-138.036539288762,-76.8827025881037,0
-138.712309020804,-76.8664012206718,0
-139.38807875308,-76.8500997978263,0
-140.739618221065,-76.8174967891537,0
-141.415387956775,-76.8011952023953,0
-142.091157692717,-76.7848935611546,0
-143.442697167397,-76.7522901138291,0
-144.118466906133,-76.7359883077443,0
-144.794236646441,-76.7196864476427,0
-145.470006386982,-76.7033845330589,0
-146.145776129211,-76.6870825635269,0
-146.830885743839,-77.0946819861419,0
-147.516854333342,-77.5011503566056,0
-148.202849759371,-77.9087283080444,0
-149.574787280872,-78.7216647774912,0
-150.260782913421,-79.1292425678112,0
-150.956977590395,-79.9595907526091,0
-152.339141540637,-81.1964068822563,0
-153.721332666581,-82.4343324275687,0
-155.113723371876,-84.095028210897,0
-155.830317334447,-85.7709169266745,0
-156.536739094416,-87.0251447721384,0
-157.232935015112,-87.8554924787022,0
-157.9393303697,-89.1086105857976,0
-158.655066347332,-90.7856300882995,0
-159.361462131608,-92.0387480850331,0
-159.40231310972,-93.732049153652,0
-160.108735987393,-94.986276730895,0
-160.149587078253,-96.6795777971856,0
-160.180212000501,-97.9489987739362,0
-160.22106306639,-99.6422998313792,0
-160.241488593165,-100.488950359169,0
-160.272113491897,-101.758371335454,0
-159.626993232174,-103.045204964001,0
-159.667844117386,-104.738506008871,0
-159.022696727654,-106.024229942355,0
-158.36823554046,-106.887162005529,0
-158.378434802289,-107.309932448436,0
-157.723087762715,-108.17288582027,0
-157.733313756413,-108.596765892114,0
-156.402194111608,-109.47602194827,0
-155.74684668862,-110.338975146413,0
-155.091499125352,-111.201928289142,0
-153.094805137138,-112.520256794058,0
-151.108336169331,-114.262464858126,0
-151.108336169331,-114.262464858126,0
-143.808462059475,-119.944438478444,0
-139.159742420772,-123.445150647778,0
-137.838816680422,-124.747173962649,0
-130.538924541208,-130.429135166109,0
-122.573472204851,-136.551269484218,0
-115.938251825632,-141.794168079738,0
-112.621497455868,-144.414484267123,0
-112.621497455868,-144.414484267123,0
-111.955945898488,-144.854663309176,0
-111.290367508191,-145.293732665014,0
-109.949040602893,-145.75021045981,0
-109.283462043677,-146.18927964801,0
-107.942134904908,-146.645757108927,0
-106.600780869252,-147.101124718785,0
-106.600780869252,-147.101124718785,0
-105.925005563535,-147.117423252668,0
-105.259453459526,-147.557601736858,0
-103.897679651738,-147.166318527889,0
-103.222790031577,-147.182595482096,0
-102.536818426335,-146.77612337051,0
-101.861043160083,-146.792421577498,0
-100.489073464647,-145.978367454838,0
-99.8030753395287,-145.570785497781,0
-99.1068811447476,-144.74043311784,0
-98.4209099502186,-144.333960683085,0
-98.4004909781506,-143.487310312223,0
-97.7144931588555,-143.079728193115,0
-97.0183261290658,-142.250485283323,0
-96.9979072854621,-141.403834911995,0
-96.3017136931885,-140.573482318316,0
-96.2710721382755,-139.302951945458,0
-95.5646827977616,-138.049828927033,0
-95.5238453444326,-136.356528181583,0
-95.4932306243572,-135.087107436266,0
-94.797037659795,-134.25675473595,0
-94.0906221451005,-133.002521978691,0
-94.0804262213642,-132.579751608893,0
-92.7084595713532,-131.765696320217,0
-92.0131528237835,-130.935322047211,0
-92.0029302373296,-130.511442042887,0
-91.3169605300063,-130.104969078675,0
-89.2692207532236,-129.307210607454,0
-88.5730288682971,-128.476857429836,0
-87.2112858009059,-128.086681284942,0
-85.8393205885659,-127.272624921054,0
-84.4673556516645,-126.458568343893,0
-83.0851688352413,-125.220631548669,0
-81.037431127741,-124.422871139366,0
-80.3421261454932,-123.592495960649,0
-78.970162372163,-122.778438522015,0
-78.2841939681675,-122.371964537539,0
-77.5880037479801,-121.541610503569,0
-76.8918136613211,-120.711256417911,0
-76.1854286487214,-119.45813191589,0
-74.1070546623087,-117.389839540236,0
-70.6057193318848,-112.392526517622,0
